ActivityHour,Calories00,Calories01,Calories02,Calories03,Calories04,Calories05,Calories06,Calories07,Calories08,Calories09,Calories10,Calories11,Calories12,Calories13,Calories14,Calories15,Calories16,Calories17,Calories18,Calories19,Calories20,Calories21,Calories22,Calories23,Calories24,Calories25,Calories26,Calories27,Calories28,Calories29,Calories30,Calories31,Calories32,Calories33,Calories34,Calories35,Calories36,Calories37,Calories38,Calories39,Calories40,Calories41,Calories42,Calories43,Calories44,Calories45,Calories46,Calories47,Calories48,Calories49,Calories50,Calories51,Calories52,Calories53,Calories54,Calories55,Calories56,Calories57,Calories58,Calories59
10/26/2014 9:00:00 PM,1.1754000186920166,1.1754000186920166,0.97949999570846558,1.1754000186920166,0.97949999570846558,0.97949999570846558,1.1754000186920166,1.1754000186920166,0.97949999570846558,1.1754000186920166,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,1.1754000186920166,1.1754000186920166,1.1754000186920166,0.97949999570846558,2.7425999641418457,1.1754000186920166,1.1754000186920166,1.1754000186920166,0.97949999570846558,2.7425999641418457,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,2.7425999641418457,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,2.5467000007629395,3.3303000926971436,2.7425999641418457,3.9179999828338623,2.938499927520752,1.1754000186920166,1.1754000186920166,2.7425999641418457,3.9179999828338623,3.7221000194549561,1.1754000186920166,0.97949999570846558,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,0.97949999570846558,0.97949999570846558,0.97949999570846558,1.1754000186920166,3.3303000926971436,2.5467000007629395,1.1754000186920166
10/26/2014 10:00:00 PM,2.5467000007629395,1.1754000186920166,1.1754000186920166,2.5467000007629395,2.3508000373840332,1.1754000186920166,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558
10/26/2014 11:00:00 PM,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558
10/27/2014 12:00:00 AM,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558
10/27/2014 1:00:00 AM,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558
10/27/2014 2:00:00 AM,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558
10/27/2014 3:00:00 AM,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558
10/27/2014 4:00:00 AM,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558
10/27/2014 5:00:00 AM,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558
10/27/2014 6:00:00 AM,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558
10/27/2014 7:00:00 AM,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558
10/27/2014 8:00:00 AM,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,1.1754000186920166,2.5467000007629395,1.1754000186920166,3.52620005607605,2.3508000373840332,1.1754000186920166,1.1754000186920166,1.1754000186920166,0.97949999570846558,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,2.5467000007629395,2.3508000373840332,0.97949999570846558,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,0.97949999570846558,2.3508000373840332,2.5467000007629395,1.1754000186920166,0.97949999570846558,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,2.7425999641418457,1.1754000186920166,3.52620005607605,6.6606001853942871,7.2483000755310059,7.6401000022888184,7.9339499473571777,9.01140022277832,7.4442000389099121,7.0524001121521,7.6401000022888184,7.4442000389099121,7.4442000389099121,7.0524001121521
10/27/2014 9:00:00 AM,7.2483000755310059,6.8565001487731934,6.8565001487731934,5.4851999282836914,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,2.938499927520752,2.3508000373840332,1.1754000186920166,1.1754000186920166,0.97949999570846558,0.97949999570846558,0.97949999570846558,1.1754000186920166,1.1754000186920166,2.5467000007629395,1.1754000186920166,1.1754000186920166,0.97949999570846558,1.1754000186920166,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,2.5467000007629395,1.1754000186920166,1.1754000186920166,0.97949999570846558,1.1754000186920166,2.7425999641418457,1.1754000186920166,0.97949999570846558,0.97949999570846558,1.1754000186920166,1.1754000186920166,0.97949999570846558,1.1754000186920166,1.1754000186920166,0.97949999570846558,0.97949999570846558,1.1754000186920166,0.97949999570846558,1.1754000186920166,1.1754000186920166,0.97949999570846558,3.52620005607605,2.938499927520752,3.1343998908996582,3.3303000926971436,6.6606001853942871,7.0524001121521,6.4647002220153809,3.1343998908996582,0.97949999570846558,2.3508000373840332,2.5467000007629395,0.97949999570846558,0.97949999570846558
10/27/2014 10:00:00 AM,1.1754000186920166,1.1754000186920166,1.1754000186920166,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,1.1754000186920166,0.97949999570846558,1.1754000186920166,0.97949999570846558,1.1754000186920166,1.1754000186920166,2.3508000373840332,0.97949999570846558,0.97949999570846558,1.1754000186920166,1.1754000186920166,1.1754000186920166,0.97949999570846558,1.1754000186920166,2.5467000007629395,0.97949999570846558,0.97949999570846558,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,0.97949999570846558,0.97949999570846558,1.1754000186920166,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,2.7425999641418457,3.52620005607605,5.8769998550415039,4.8975000381469727,1.1754000186920166,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558
10/27/2014 11:00:00 AM,1.1754000186920166,3.3303000926971436,4.8975000381469727,4.1139001846313477,5.8769998550415039,6.6606001853942871,6.4647002220153809,2.7425999641418457,1.1754000186920166,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,2.5467000007629395,1.1754000186920166,1.1754000186920166,0.97949999570846558,0.97949999570846558,1.1754000186920166,1.1754000186920166,0.97949999570846558,1.1754000186920166,1.1754000186920166,0.97949999570846558,1.1754000186920166,1.1754000186920166,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,1.1754000186920166,0.97949999570846558,0.97949999570846558,0.97949999570846558,1.1754000186920166,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,1.1754000186920166,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,1.1754000186920166,0.97949999570846558,1.1754000186920166,2.5467000007629395,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,1.1754000186920166,0.97949999570846558,0.97949999570846558
10/27/2014 12:00:00 PM,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,1.1754000186920166,5.0934000015258789,5.2892999649047852,5.6810998916625977,6.8565001487731934,5.2892999649047852,2.7425999641418457,2.5467000007629395,2.7425999641418457,2.5467000007629395,1.1754000186920166,1.1754000186920166,1.1754000186920166,2.5467000007629395,1.1754000186920166,2.5467000007629395,1.1754000186920166,2.7425999641418457,1.1754000186920166,2.7425999641418457,2.3508000373840332,1.1754000186920166,1.1754000186920166,1.1754000186920166,2.5467000007629395,1.1754000186920166,0.97949999570846558,1.1754000186920166,1.1754000186920166,2.3508000373840332,0.97949999570846558,1.1754000186920166,0.97949999570846558,0.97949999570846558,1.1754000186920166,2.3508000373840332,2.3508000373840332,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,2.3508000373840332,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,0.97949999570846558,2.5467000007629395,2.7425999641418457,2.7425999641418457,4.3098001480102539,6.07289981842041,5.8769998550415039
10/27/2014 1:00:00 PM,6.07289981842041,4.8975000381469727,3.52620005607605,2.5467000007629395,1.1754000186920166,1.1754000186920166,0.97949999570846558,0.97949999570846558,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,0.97949999570846558,1.1754000186920166,1.1754000186920166,2.5467000007629395,1.1754000186920166,1.1754000186920166,2.5467000007629395,1.1754000186920166,1.1754000186920166,2.938499927520752,1.1754000186920166,1.1754000186920166,2.5467000007629395,0.97949999570846558,1.1754000186920166,1.1754000186920166,1.1754000186920166,0.97949999570846558,1.1754000186920166,1.1754000186920166,0.97949999570846558,1.1754000186920166,0.97949999570846558,0.97949999570846558,1.1754000186920166,1.1754000186920166,0.97949999570846558,0.97949999570846558,2.3508000373840332,0.97949999570846558,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,0.97949999570846558,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,0.97949999570846558
10/27/2014 2:00:00 PM,1.1754000186920166,3.1343998908996582,4.8975000381469727,6.6606001853942871,7.0524001121521,6.8565001487731934,4.1139001846313477,2.3508000373840332,2.3508000373840332,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,3.52620005607605,4.8975000381469727,3.52620005607605,1.1754000186920166,1.1754000186920166,1.1754000186920166,0.97949999570846558,0.97949999570846558,0.97949999570846558,1.1754000186920166,1.1754000186920166,1.1754000186920166,0.97949999570846558,1.1754000186920166,3.1343998908996582,2.7425999641418457,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,2.5467000007629395,1.1754000186920166,1.1754000186920166,1.1754000186920166,0.97949999570846558,1.1754000186920166,1.1754000186920166,1.1754000186920166,0.97949999570846558,1.1754000186920166,0.97949999570846558,0.97949999570846558,2.5467000007629395,0.97949999570846558,1.1754000186920166,1.1754000186920166,1.1754000186920166,0.97949999570846558
10/27/2014 3:00:00 PM,1.1754000186920166,1.1754000186920166,0.97949999570846558,0.97949999570846558,1.1754000186920166,2.5467000007629395,1.1754000186920166,0.97949999570846558,2.3508000373840332,1.1754000186920166,0.97949999570846558,1.1754000186920166,0.97949999570846558,2.7425999641418457,2.5467000007629395,0.97949999570846558,0.97949999570846558,1.1754000186920166,1.1754000186920166,1.1754000186920166,0.97949999570846558,1.1754000186920166,1.1754000186920166,0.97949999570846558,0.97949999570846558,2.5467000007629395,2.7425999641418457,1.1754000186920166,2.5467000007629395,4.8975000381469727,7.0524001121521,6.6606001853942871,7.0524001121521,5.6810998916625977,2.938499927520752,2.5467000007629395,1.1754000186920166,3.7221000194549561,3.1343998908996582,3.52620005607605,3.3303000926971436,2.5467000007629395,0.97949999570846558,1.1754000186920166,1.1754000186920166,1.1754000186920166,0.97949999570846558,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,2.5467000007629395,2.7425999641418457
10/27/2014 4:00:00 PM,1.1754000186920166,1.1754000186920166,2.7425999641418457,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,2.3508000373840332,4.1139001846313477,3.1343998908996582,2.3508000373840332,2.5467000007629395,1.1754000186920166,1.1754000186920166,2.3508000373840332,1.1754000186920166,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,2.5467000007629395,1.1754000186920166,2.938499927520752,1.1754000186920166,1.1754000186920166,0.97949999570846558,1.1754000186920166,1.1754000186920166,1.1754000186920166,2.7425999641418457,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,0.97949999570846558,1.1754000186920166,2.3508000373840332,1.1754000186920166,0.97949999570846558,0.97949999570846558,1.1754000186920166,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,1.1754000186920166
10/27/2014 5:00:00 PM,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,0.97949999570846558,1.1754000186920166,1.1754000186920166,3.1343998908996582,0.97949999570846558,1.1754000186920166,1.1754000186920166,1.1754000186920166,0.97949999570846558,1.1754000186920166,2.938499927520752,3.3303000926971436,3.7221000194549561,2.938499927520752,3.1343998908996582,2.938499927520752,2.3508000373840332,4.1139001846313477,3.7221000194549561,2.3508000373840332,3.1343998908996582,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,3.52620005607605,3.3303000926971436,5.0934000015258789,1.1754000186920166,1.1754000186920166,2.5467000007629395,0.97949999570846558,1.1754000186920166,1.1754000186920166,3.52620005607605,1.1754000186920166,1.1754000186920166,1.1754000186920166,3.52620005607605,4.1139001846313477,5.0934000015258789,5.2892999649047852,2.3508000373840332,1.1754000186920166,5.0934000015258789,5.2892999649047852,4.1139001846313477,4.1139001846313477,1.1754000186920166,1.1754000186920166,2.7425999641418457,0.97949999570846558,1.1754000186920166,2.938499927520752,1.1754000186920166,2.3508000373840332
10/27/2014 6:00:00 PM,1.1754000186920166,0.97949999570846558,1.1754000186920166,0.97949999570846558,1.1754000186920166,0.97949999570846558,0.97949999570846558,1.1754000186920166,1.1754000186920166,1.1754000186920166,0.97949999570846558,0.97949999570846558,4.1139001846313477,3.1343998908996582,1.1754000186920166,1.1754000186920166,3.3303000926971436,3.3303000926971436,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,4.1139001846313477,2.3508000373840332,2.3508000373840332,2.7425999641418457,2.5467000007629395,0.97949999570846558,0.97949999570846558,0.97949999570846558,1.1754000186920166,0.97949999570846558,1.1754000186920166,0.97949999570846558,0.97949999570846558,0.97949999570846558,3.3303000926971436,2.7425999641418457,2.3508000373840332,3.52620005607605,5.6810998916625977,5.8769998550415039,3.1343998908996582,1.1754000186920166,1.1754000186920166,2.5467000007629395,2.7425999641418457,2.3508000373840332,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,2.7425999641418457,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558
10/27/2014 7:00:00 PM,1.1754000186920166,2.5467000007629395,2.7425999641418457,1.1754000186920166,3.3303000926971436,1.1754000186920166,0.97949999570846558,2.7425999641418457,3.9179999828338623,3.3303000926971436,2.3508000373840332,3.52620005607605,2.7425999641418457,3.3303000926971436,2.5467000007629395,2.938499927520752,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,2.3508000373840332,2.5467000007629395,2.5467000007629395,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,2.3508000373840332,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,3.3303000926971436,4.7016000747680664,2.3508000373840332,1.1754000186920166,1.1754000186920166,2.3508000373840332,1.1754000186920166,1.1754000186920166,1.1754000186920166
10/27/2014 8:00:00 PM,0.97949999570846558,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,0.97949999570846558,0.97949999570846558,2.3508000373840332,1.1754000186920166,0.97949999570846558,1.1754000186920166,1.1754000186920166,2.5467000007629395,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,0.97949999570846558,0.97949999570846558,2.5467000007629395,1.1754000186920166,0.97949999570846558,0.97949999570846558,0.97949999570846558,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,0.97949999570846558,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,0.97949999570846558,1.1754000186920166,1.1754000186920166,1.1754000186920166,0.97949999570846558,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,0.97949999570846558,0.97949999570846558,1.1754000186920166,1.1754000186920166,1.1754000186920166,2.5467000007629395,1.1754000186920166,0.97949999570846558,0.97949999570846558,0.97949999570846558,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166
