ActivityHour,Calories00,Calories01,Calories02,Calories03,Calories04,Calories05,Calories06,Calories07,Calories08,Calories09,Calories10,Calories11,Calories12,Calories13,Calories14,Calories15,Calories16,Calories17,Calories18,Calories19,Calories20,Calories21,Calories22,Calories23,Calories24,Calories25,Calories26,Calories27,Calories28,Calories29,Calories30,Calories31,Calories32,Calories33,Calories34,Calories35,Calories36,Calories37,Calories38,Calories39,Calories40,Calories41,Calories42,Calories43,Calories44,Calories45,Calories46,Calories47,Calories48,Calories49,Calories50,Calories51,Calories52,Calories53,Calories54,Calories55,Calories56,Calories57,Calories58,Calories59
10/29/2014 2:00:00 PM,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,1.0138800144195557,1.0138800144195557,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,2.1967399120330811,3.3796000480651855,5.9142999649047852,6.5902199745178223,6.4212398529052734,5.5763401985168457,4.3934798240661621,2.36572003364563,2.36572003364563,3.3796000480651855,4.73144006729126,3.041640043258667,2.1967399120330811,1.0138800144195557,1.0138800144195557,1.0138800144195557,0.84490001201629639,3.041640043258667,3.5485799312591553,5.7453198432922363,6.083280086517334,6.4212398529052734,5.4073600769042969,2.36572003364563,4.3934798240661621,2.7036800384521484,1.0138800144195557,2.1967399120330811,3.2106199264526367,1.0138800144195557,1.0138800144195557,0.84490001201629639,1.0138800144195557,0.84490001201629639,1.0138800144195557,1.0138800144195557,1.0138800144195557,1.0138800144195557,1.0138800144195557,1.0138800144195557,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639
10/29/2014 3:00:00 PM,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,2.36572003364563,4.9004201889038086,2.7036800384521484,0.84490001201629639,2.8726599216461182,2.8726599216461182,5.0693998336791992,3.041640043258667,2.36572003364563,1.0138800144195557,2.1967399120330811,1.0138800144195557,1.0138800144195557,1.0138800144195557,1.0138800144195557,1.0138800144195557,2.36572003364563,2.1967399120330811,1.0138800144195557,1.0138800144195557,1.0138800144195557,2.1967399120330811,1.0138800144195557,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,2.1967399120330811,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639
10/29/2014 4:00:00 PM,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,2.36572003364563,4.5624599456787109,5.7453198432922363,5.4073600769042969,3.041640043258667,1.0138800144195557,2.1967399120330811,1.0138800144195557
10/29/2014 5:00:00 PM,0.84490001201629639,1.0138800144195557,2.36572003364563,0.84490001201629639,2.1967399120330811,2.0277600288391113,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,1.0138800144195557,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,1.0138800144195557,0.84490001201629639,1.0138800144195557,1.0138800144195557,1.0138800144195557,1.0138800144195557,2.1967399120330811,1.0138800144195557,1.0138800144195557,1.0138800144195557,2.0277600288391113,1.0138800144195557,1.0138800144195557,1.0138800144195557,1.0138800144195557,1.0138800144195557,1.0138800144195557,2.36572003364563,2.1967399120330811,1.0138800144195557,1.0138800144195557,1.0138800144195557,1.0138800144195557,1.0138800144195557,1.0138800144195557,2.36572003364563,2.8726599216461182,3.7175600528717041,3.2106199264526367,5.7453198432922363,6.4212398529052734,6.4212398529052734,4.2245001792907715
10/29/2014 6:00:00 PM,0.84490001201629639,5.9142999649047852,6.5902199745178223,6.7592000961303711,6.5902199745178223,6.5902199745178223,6.4212398529052734,6.2522602081298828,5.4073600769042969,5.4073600769042969,3.5485799312591553,0.84490001201629639,0.84490001201629639,2.1967399120330811,2.36572003364563,1.0138800144195557,1.0138800144195557,1.0138800144195557,2.36572003364563,1.0138800144195557,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,1.0138800144195557,2.36572003364563,2.5346999168395996,1.0138800144195557,2.1967399120330811,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,1.0138800144195557,0.84490001201629639,2.36572003364563,2.36572003364563,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,1.0138800144195557,2.1967399120330811,1.0138800144195557,1.0138800144195557,1.0138800144195557,0.84490001201629639,1.0138800144195557,1.0138800144195557,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,1.0138800144195557,0.84490001201629639,2.1967399120330811,2.0277600288391113,1.0138800144195557,2.5346999168395996,2.1967399120330811
10/29/2014 7:00:00 PM,1.0138800144195557,2.0277600288391113,2.36572003364563,2.7036800384521484,1.0138800144195557,2.1967399120330811,1.0138800144195557,0.84490001201629639,2.0277600288391113,1.0138800144195557,2.5346999168395996,2.36572003364563,2.1967399120330811,2.1967399120330811,2.1967399120330811,2.5346999168395996,1.0138800144195557,0.84490001201629639,0.84490001201629639,1.0138800144195557,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,2.5346999168395996,2.1967399120330811,1.0138800144195557,2.5346999168395996,2.1967399120330811,1.0138800144195557,1.0138800144195557,1.0138800144195557,1.0138800144195557,3.041640043258667,1.0138800144195557,1.0138800144195557,0.84490001201629639,1.0138800144195557,1.0138800144195557,1.0138800144195557,0.84490001201629639,2.36572003364563,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,1.0138800144195557,1.0138800144195557
10/29/2014 8:00:00 PM,2.36572003364563,2.1967399120330811,0.84490001201629639,1.0138800144195557,0.84490001201629639,1.0138800144195557,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,3.041640043258667,1.0138800144195557,2.5346999168395996,2.36572003364563,1.0138800144195557,2.36572003364563,1.0138800144195557,1.0138800144195557,1.0138800144195557,0.84490001201629639,1.0138800144195557,1.0138800144195557,0.84490001201629639,0.84490001201629639,1.0138800144195557,1.0138800144195557,0.84490001201629639,0.84490001201629639,1.0138800144195557,1.0138800144195557,1.0138800144195557,1.0138800144195557,0.84490001201629639,1.0138800144195557,0.84490001201629639,1.0138800144195557,1.0138800144195557,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,3.5485799312591553,3.041640043258667,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,1.0138800144195557,2.1967399120330811,1.0138800144195557,0.84490001201629639,0.84490001201629639
10/29/2014 9:00:00 PM,1.0138800144195557,0.84490001201629639,1.0138800144195557,1.0138800144195557,2.8726599216461182,3.041640043258667,2.5346999168395996,1.0138800144195557,1.0138800144195557,0.84490001201629639,1.0138800144195557,1.0138800144195557,1.0138800144195557,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,1.0138800144195557,1.0138800144195557,1.0138800144195557,0.84490001201629639,1.0138800144195557,0.84490001201629639,1.0138800144195557,0.84490001201629639,1.0138800144195557,1.0138800144195557,2.36572003364563,2.36572003364563,1.0138800144195557,2.36572003364563,2.1967399120330811,2.7036800384521484,3.2106199264526367,2.7036800384521484,2.8726599216461182,2.5346999168395996,2.8726599216461182,2.0277600288391113,2.36572003364563,3.041640043258667,2.0277600288391113,1.0138800144195557,1.0138800144195557,1.0138800144195557,2.7036800384521484,2.1967399120330811,2.7036800384521484,1.0138800144195557,1.0138800144195557,0.84490001201629639,1.0138800144195557,2.36572003364563,1.0138800144195557,0.84490001201629639,0.84490001201629639
10/29/2014 10:00:00 PM,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,2.7036800384521484,2.0277600288391113,1.0138800144195557,0.84490001201629639,1.0138800144195557,1.0138800144195557,1.0138800144195557,1.0138800144195557,1.0138800144195557,0.84490001201629639,1.0138800144195557,0.84490001201629639,1.0138800144195557,1.0138800144195557,2.1967399120330811,0.84490001201629639,1.0138800144195557,2.7036800384521484,2.8726599216461182,2.1967399120330811,2.1967399120330811,2.36572003364563,1.0138800144195557,1.0138800144195557,1.0138800144195557,1.0138800144195557,0.84490001201629639,1.0138800144195557,0.84490001201629639,1.0138800144195557,1.0138800144195557,0.84490001201629639,1.0138800144195557,2.5346999168395996,2.5346999168395996,2.7036800384521484,1.0138800144195557,2.0277600288391113,1.0138800144195557,2.36572003364563,1.0138800144195557,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,3.2106199264526367,2.36572003364563,2.36572003364563,2.8726599216461182
10/29/2014 11:00:00 PM,2.36572003364563,2.36572003364563,1.0138800144195557,1.0138800144195557,1.0138800144195557,2.1967399120330811,1.0138800144195557,0.84490001201629639,1.0138800144195557,2.1967399120330811,2.0277600288391113,1.0138800144195557,1.0138800144195557,2.36572003364563,2.36572003364563,2.36572003364563,2.5346999168395996,2.1967399120330811,1.0138800144195557,3.041640043258667,1.0138800144195557,1.0138800144195557,2.1967399120330811,1.0138800144195557,0.84490001201629639,1.0138800144195557,1.0138800144195557,1.0138800144195557,1.0138800144195557,2.5346999168395996,2.0277600288391113,2.36572003364563,1.0138800144195557,3.2106199264526367,2.0277600288391113,2.5346999168395996,1.0138800144195557,2.1967399120330811,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,2.1967399120330811,1.0138800144195557,1.0138800144195557,2.1967399120330811,0.84490001201629639,1.0138800144195557,1.0138800144195557,1.0138800144195557,3.041640043258667,2.8726599216461182,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639
10/30/2014 12:00:00 AM,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,2.1967399120330811,2.36572003364563,2.0277600288391113,1.0138800144195557,1.0138800144195557,2.5346999168395996,2.5346999168395996,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,2.1967399120330811,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,2.5346999168395996,2.0277600288391113,2.1967399120330811,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639
10/30/2014 1:00:00 AM,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639
10/30/2014 2:00:00 AM,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639
10/30/2014 3:00:00 AM,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639
10/30/2014 4:00:00 AM,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639
10/30/2014 5:00:00 AM,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639
10/30/2014 6:00:00 AM,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639
10/30/2014 7:00:00 AM,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,1.0138800144195557,1.0138800144195557,2.1967399120330811,2.36572003364563,2.1967399120330811,2.5346999168395996,2.1967399120330811,2.8726599216461182,2.36572003364563,2.1967399120330811,2.1967399120330811,2.1967399120330811,2.5346999168395996,2.1967399120330811,0.84490001201629639,2.36572003364563,3.041640043258667,5.9142999649047852,6.2522602081298828,6.5902199745178223,6.8436899185180664,8.02655029296875,7.8575701713562012,7.8575701713562012,7.8575701713562012,3.5485799312591553,4.9004201889038086,6.5902199745178223,6.5902199745178223,6.5902199745178223,2.7036800384521484,1.0138800144195557,1.0138800144195557,0.84490001201629639,0.84490001201629639
10/30/2014 8:00:00 AM,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,2.1967399120330811,1.0138800144195557,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,2.0277600288391113,2.36572003364563,1.0138800144195557,1.0138800144195557,1.0138800144195557
10/30/2014 9:00:00 AM,6.4212398529052734,7.0126700401306152,8.19552993774414,3.041640043258667,4.0555200576782227,7.3506298065185547,8.5334901809692383,8.3645095825195313,8.19552993774414,8.19552993774414,7.9420599937438965,5.7453198432922363,3.7175600528717041,2.36572003364563,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,2.5346999168395996,2.7036800384521484,2.5346999168395996,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,1.0138800144195557,2.1967399120330811,2.36572003364563,3.041640043258667,3.3796000480651855
10/30/2014 10:00:00 AM,1.0138800144195557,3.041640043258667,2.7036800384521484,3.2106199264526367,2.7036800384521484,2.8726599216461182,2.1967399120330811,4.9004201889038086,6.7592000961303711,5.9142999649047852,1.0138800144195557,0.84490001201629639,0.84490001201629639,1.0138800144195557,2.1967399120330811,0.84490001201629639,0.84490001201629639,1.0138800144195557,1.0138800144195557,1.0138800144195557,1.0138800144195557,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,1.0138800144195557,1.0138800144195557,1.0138800144195557,5.7453198432922363,3.3796000480651855,1.0138800144195557,1.0138800144195557,1.0138800144195557,1.0138800144195557,1.0138800144195557,1.0138800144195557,1.0138800144195557,0.84490001201629639,0.84490001201629639,1.0138800144195557,1.0138800144195557,0.84490001201629639,2.0277600288391113,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,1.0138800144195557,2.36572003364563,1.0138800144195557,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,1.0138800144195557,1.0138800144195557
10/30/2014 11:00:00 AM,1.0138800144195557,0.84490001201629639,1.0138800144195557,1.0138800144195557,2.1967399120330811,1.0138800144195557,1.0138800144195557,2.1967399120330811,0.84490001201629639,0.84490001201629639,1.0138800144195557,1.0138800144195557,0.84490001201629639,1.0138800144195557,1.0138800144195557,1.0138800144195557,2.0277600288391113,1.0138800144195557,1.0138800144195557,2.36572003364563,1.0138800144195557,1.0138800144195557,2.0277600288391113,1.0138800144195557,0.84490001201629639,1.0138800144195557,1.0138800144195557,1.0138800144195557,1.0138800144195557,0.84490001201629639,1.0138800144195557,2.1967399120330811,2.36572003364563,1.0138800144195557,2.1967399120330811,1.0138800144195557,1.0138800144195557,1.0138800144195557,1.0138800144195557,1.0138800144195557,1.0138800144195557,1.0138800144195557,2.1967399120330811,1.0138800144195557,1.0138800144195557,0.84490001201629639,1.0138800144195557,1.0138800144195557,1.0138800144195557,0.84490001201629639,0.84490001201629639,2.1967399120330811,0.84490001201629639,1.0138800144195557,1.0138800144195557,1.0138800144195557,1.0138800144195557,1.0138800144195557,1.0138800144195557,1.0138800144195557
10/30/2014 12:00:00 PM,0.84490001201629639,0.84490001201629639,2.1967399120330811,1.0138800144195557,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,2.1967399120330811,1.0138800144195557,2.1967399120330811,2.5346999168395996,1.0138800144195557,1.0138800144195557,1.0138800144195557,1.0138800144195557,0.84490001201629639,1.0138800144195557,1.0138800144195557,0.84490001201629639,0.84490001201629639,1.0138800144195557,1.0138800144195557,1.0138800144195557,1.0138800144195557,1.0138800144195557,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,2.36572003364563,1.0138800144195557,1.0138800144195557,1.0138800144195557,1.0138800144195557,1.0138800144195557,0.84490001201629639,0.84490001201629639,1.0138800144195557,1.0138800144195557,1.0138800144195557,0.84490001201629639,1.0138800144195557,1.0138800144195557,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639
10/30/2014 1:00:00 PM,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,1.0138800144195557,1.0138800144195557,0.84490001201629639,1.0138800144195557,1.0138800144195557,0.84490001201629639,1.0138800144195557,1.0138800144195557,1.0138800144195557,1.0138800144195557,1.0138800144195557,0.84490001201629639,1.0138800144195557,1.0138800144195557,2.0277600288391113,1.0138800144195557,2.36572003364563,1.0138800144195557,2.36572003364563,1.0138800144195557,1.0138800144195557,1.0138800144195557,2.0277600288391113,1.0138800144195557,2.1967399120330811,1.0138800144195557,2.36572003364563,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,2.0277600288391113,0.84490001201629639,1.0138800144195557,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,1.0138800144195557,0.84490001201629639,0.84490001201629639,1.0138800144195557,0.84490001201629639,1.0138800144195557,0.84490001201629639,0.84490001201629639,0.84490001201629639,0.84490001201629639,1.0138800144195557,1.0138800144195557,0.84490001201629639
